record_id,session_id,observed_utc,treatment,gate_p_min,cycle,session_order,repeat_index,role,warmup,excluded_from_analysis,prompt_id,subset,prompt_sha256,prompt_manifest_sha256,model_id,ctx_size,temperature,max_tokens,ok,status_code,error_type,ttft_s,total_latency_s,visible_window_s,visible_delta_events,hidden_delta_events,distinct_visible_timestamps,usage_completion_tokens,token_basis_disagreement,transfer_chunked,decode_rate_tps_primary,decode_rate_tps_interval_basis,rate_withheld_reason,server_predicted_per_second,speculative_counters_exposed,served_model,served_model_matches,finish_reason,output_sha256,output_normalised_sha256,validator_passed,validator_passed_lenient,raw_artifact,raw_artifact_sha256
2d847a619b404db3ae0234788476cf85,49265197fdbd419cb6e3919c9ef7db47,2026-08-11T04:14:49Z,none,,1,5,1,measurement,False,False,prose_04,prose,1351f079e58f3821eaa6dc54fc44932c63cb455d7110aecdccd2ee9ead2a289a,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.4343178150011227,21.664502755000285,20.129996293999284,229,0,229,230,False,True,11.376057732721216,11.326380624718068,,11.369279435830649,False,qwen3.5-397b-none,False,stop,63755e78088d48243bade54927f1b10b123a41be41e8a7988f50a7747e12affe,63755e78088d48243bade54927f1b10b123a41be41e8a7988f50a7747e12affe,,,raw/49265197_005_measurement_prose_04_r1.json,d4476f911db3816d5ac014e29c8e763ce6abaaf4723ab9d643b0cebe3cece877
2fb0f08242834a948cb3a4172592aae9,49265197fdbd419cb6e3919c9ef7db47,2026-08-11T04:14:52Z,none,,1,6,1,measurement,False,False,structured_06,structured,709ee6ee27d288cfe62c8a90f53ccbf05085dd56814bae6e6ebc04380522d2d2,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.3537717940016591,2.971524042000965,1.530503008998494,19,0,19,20,False,True,12.414219304562437,11.760839341164415,,12.365486690099264,False,qwen3.5-397b-none,False,stop,4cc3ed416ccce26fe85ea2fb55e7533f6785616d1089d8d7be3c61d370f3bc52,4cc3ed416ccce26fe85ea2fb55e7533f6785616d1089d8d7be3c61d370f3bc52,True,True,raw/49265197_006_measurement_structured_06_r1.json,3479a34bff9dbfaf73d5d99138a9930f8e460aa2002873a013a3ff52a18b27f9
762daa5792ab4cf2bc7dbb16d3127ebd,49265197fdbd419cb6e3919c9ef7db47,2026-08-11T04:14:58Z,none,,1,7,1,measurement,False,False,structured_08,structured,05ab2a555238f1915f9e226270e1cfc8a53716987d95b1e4d0011417df4702cc,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.6607532169982733,6.040449248997902,4.289998223001021,50,0,50,51,False,True,11.655016482739486,11.421916153084695,,11.643981830822076,False,qwen3.5-397b-none,False,stop,01c0dc3e6289989594b7ff446c2ac07501aa88da80246fac3c52e27ec1fe8c88,01c0dc3e6289989594b7ff446c2ac07501aa88da80246fac3c52e27ec1fe8c88,True,True,raw/49265197_007_measurement_structured_08_r1.json,b67e08138e0fa70db5d6b8e6cfbf5b1abde4793f836a81e225747e7125cbbdb5
4648e884c5a14f3d8b90c91f9157814b,49265197fdbd419cb6e3919c9ef7db47,2026-08-11T04:15:22Z,none,,1,8,1,measurement,False,False,prose_07,prose,f3cab0dc89cf90ed15766931576e30d6d2fe6f49b7ae94c22d344c243bd0d3de,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.4789826340020227,23.700732498000434,22.22159797399945,256,0,256,256,False,True,11.520323619369531,11.47532235523137,,11.520307534609636,False,qwen3.5-397b-none,False,length,31c43a61cb3f927819c70fdd78600f8a3e904121d280a04ea34957af44611cae,31c43a61cb3f927819c70fdd78600f8a3e904121d280a04ea34957af44611cae,,,raw/49265197_008_measurement_prose_07_r1.json,bab1da8adc4b39cff64fc4dbc060b4bb7ceeccabd726d723f437c8edce475c0d
94af65ffaff14c489be2a6c3705bf0f1,49265197fdbd419cb6e3919c9ef7db47,2026-08-11T04:15:28Z,none,,1,9,1,measurement,False,False,structured_07,structured,a2cf4af53f9c513ebfd3f5ffea874a13a95dbd03cdcbe3e7f11e2097bd410ceb,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.8901227000023937,5.902555761000258,3.9278942450000613,45,0,45,46,False,True,11.456520260768706,11.201930921640512,,11.465005935632965,False,qwen3.5-397b-none,False,stop,c23cf5f4dcd070a6c75d3624d0489e7c4b8803006cd2839ec6ef381022dd8e5d,c23cf5f4dcd070a6c75d3624d0489e7c4b8803006cd2839ec6ef381022dd8e5d,True,True,raw/49265197_009_measurement_structured_07_r1.json,c48e9fb961fee8631a68b6792edd920da0f60d7960fa1758ecb5f8cb01dc3183
60c53c776bf8462a9e5dd08e726b9cc7,49265197fdbd419cb6e3919c9ef7db47,2026-08-11T04:15:48Z,none,,1,10,1,measurement,False,False,prose_02,prose,301f14845d76936b4b8b18e42ba701dc94a44206a973ff7983d474efeec4dd10,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.3810106860000815,20.41171420899991,18.94885657100167,205,0,205,206,False,True,10.818594738519536,10.765821105648708,,10.824714504723332,False,qwen3.5-397b-none,False,stop,73e9b3d76ad67f42239366f71019abc5904f5ef99c2bf3d4495d48c1e697959f,73e9b3d76ad67f42239366f71019abc5904f5ef99c2bf3d4495d48c1e697959f,,,raw/49265197_010_measurement_prose_02_r1.json,890db486cbc1fb48c7525f1f9185ae7243cc41fcab98a6b15cf95fb9e8f0c839
b696b70ea6f540cea2ae02354ed052f0,49265197fdbd419cb6e3919c9ef7db47,2026-08-11T04:15:53Z,none,,1,11,1,measurement,False,False,structured_05,structured,d49fd10cc99ad96f48619670412b62423035e8cb9f7a87295781e8dc0b644666,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.6336107489987626,4.363430901998072,2.636878232999152,30,0,30,31,False,True,11.37708962991377,10.997853308916646,,11.356372115344108,False,qwen3.5-397b-none,False,stop,2fdb6aaa6e7adf394e0d01f855141bd07eeee2fd9d032115ca6fdc646abdc21b,2fdb6aaa6e7adf394e0d01f855141bd07eeee2fd9d032115ca6fdc646abdc21b,True,True,raw/49265197_011_measurement_structured_05_r1.json,29a3450432ef52f0734fbc84197a834467edc7a9710a6ef96f1325f551d793ef
c6b710a081ec459aab6ffcbd12ce2486,49265197fdbd419cb6e3919c9ef7db47,2026-08-11T04:15:59Z,none,,1,12,1,measurement,False,False,structured_01,structured,36c4eb96ba25d9a2c3ef328b8a616bfa725c599a56453bbacda82c5e602f3c89,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.8064165089999733,5.738938128000882,3.84962073099814,44,0,44,45,False,True,11.429697384394427,11.169931534749098,,11.443489379297507,False,qwen3.5-397b-none,False,stop,8e88b8ecbcd89cf8c62920a41bca1872aa850f883b95a9f5c168179d5f517d7f,8e88b8ecbcd89cf8c62920a41bca1872aa850f883b95a9f5c168179d5f517d7f,True,True,raw/49265197_012_measurement_structured_01_r1.json,aec7debc318099c4e6d232362c817d0da513cd9a41153d8a92c64051239b7e28
edfa3e279c994a80938b9034c0e9fdab,49265197fdbd419cb6e3919c9ef7db47,2026-08-11T04:16:06Z,none,,1,13,1,measurement,False,False,structured_02,structured,8ccd6ffecbac3431a93ffdad4dcd488f4b53610b061175910c233762579f78c6,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.8103147090005223,7.463045123000484,5.563910830998793,64,0,64,65,False,True,11.502700518389002,11.322970822789173,,11.499289786171591,False,qwen3.5-397b-none,False,stop,f15a7764ca8c3a909428c18a11ad183684a19f5ef7ac9cdd10b43f68640974c0,f15a7764ca8c3a909428c18a11ad183684a19f5ef7ac9cdd10b43f68640974c0,True,True,raw/49265197_013_measurement_structured_02_r1.json,33e584d5dcd4e0f5a4868c104d8d5ec4b3853f6782549111719d9b194667d9eb
07797c6eedd5420a88b86e48787f54ba,49265197fdbd419cb6e3919c9ef7db47,2026-08-11T04:16:10Z,none,,1,14,1,measurement,False,False,structured_04,structured,bc1c75f59b4069b3cd88601288e585c61c13f9fa2dfaa789bdadd640bab50c40,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.7001744219996908,3.977651330002118,2.1774327750026714,25,0,25,26,False,True,11.481410717706005,11.022154288997765,,11.416813365399943,False,qwen3.5-397b-none,False,stop,1464ae879a23fe0ab6675e1995ea7f9938dadd9b5e6c8ce3533caf8bbc5aab95,1464ae879a23fe0ab6675e1995ea7f9938dadd9b5e6c8ce3533caf8bbc5aab95,True,True,raw/49265197_014_measurement_structured_04_r1.json,8f9217e77e76f578e85a1df7168f51aed882e87afee07ea4736e5480331034d9
577a43f153914aa280a5e369694d0478,49265197fdbd419cb6e3919c9ef7db47,2026-08-11T04:16:13Z,none,,1,15,1,measurement,False,False,structured_03,structured,3ee596f82441c953855ec855cbb1d904c17e0e4558571db2f3f53f6064c2ab50,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.7129637919970264,3.0208016260003205,1.2163592380020418,15,0,15,16,False,True,12.331883157017483,11.509757613216317,,12.233416647997963,False,qwen3.5-397b-none,False,stop,de84af699c7896bf8fe17b5c009b24a2251c3842ea227f3856518ba32444c6ab,de84af699c7896bf8fe17b5c009b24a2251c3842ea227f3856518ba32444c6ab,True,True,raw/49265197_015_measurement_structured_03_r1.json,ad1e215c28c2dc9de555bc4b74dc2ad8054e6cc6e60732d69e00883e6b0cf850
3a250f53fb0b49c0b0c5a2342561741a,49265197fdbd419cb6e3919c9ef7db47,2026-08-11T04:16:37Z,none,,1,16,1,measurement,False,False,prose_03,prose,d279341d30f56febc0f9b3bea1960859db26f334c1178bd04296b007ba7279f3,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.4865361210031551,23.62746691600114,22.061651388998143,246,0,246,247,False,True,11.150570538100197,11.105243015587595,,11.155884699821566,False,qwen3.5-397b-none,False,stop,ce24fca01cf588f22109f5e691a15fbbf37616e806fdbfbef7f17ddeac22597b,ce24fca01cf588f22109f5e691a15fbbf37616e806fdbfbef7f17ddeac22597b,,,raw/49265197_016_measurement_prose_03_r1.json,6999247f9c6edb5a7e4e950bf14a48d448ed0c3166a6e6c6e5a8ac9501684343
562a2b573c744e9fb9afead3a33c8215,49265197fdbd419cb6e3919c9ef7db47,2026-08-11T04:17:01Z,none,,1,17,1,measurement,False,False,prose_01,prose,428b30bf638c9a4fea030b317976a279810589624ac49e7c0e60af496d1c62ad,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.4733385649997217,23.939079478997883,22.366756898998574,249,0,249,250,False,True,11.132592942481907,11.087883733877561,,11.128202546462138,False,qwen3.5-397b-none,False,stop,5335ee74dc024a1a1211d0cb78715efca01e14cd6152c2502ec712b897b4722a,5335ee74dc024a1a1211d0cb78715efca01e14cd6152c2502ec712b897b4722a,,,raw/49265197_017_measurement_prose_01_r1.json,3ad62034ce48096cf5a1235d49e7d88002b6b1af7a0167339b2351dee5672842
e54a7156367a458fb6034a29d26dcdb5,49265197fdbd419cb6e3919c9ef7db47,2026-08-11T04:17:21Z,none,,1,18,1,measurement,False,False,prose_06,prose,fd10fd5dc7186c5bb72c0226c31d40082946756e56829ead5c1ab94801a63ccf,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.4322452989981684,19.858939780999208,18.340522526999848,206,0,206,207,False,True,11.231959160200523,11.177435086607318,,11.233822684800048,False,qwen3.5-397b-none,False,stop,31ef25f3c06275c4b9ad40c3b349f256599dad77a9d2b056b2b0de58c51acdd5,31ef25f3c06275c4b9ad40c3b349f256599dad77a9d2b056b2b0de58c51acdd5,,,raw/49265197_018_measurement_prose_06_r1.json,827655450c6c1882f635bf69ab92649dd627b98ffa0aafd06f37fac1f3693336
499ee82139bf4183b881080d99af0d9c,49265197fdbd419cb6e3919c9ef7db47,2026-08-11T04:17:31Z,none,,1,19,1,calibration_post,False,True,calibration,calibration,02aa8c9d7dd3b707c4bc5b27e0756a43e6ed7d2dcdb7b0288eb15cfaa42425ac,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,0.479256054997677,10.247771907997958,9.673810257001605,109,0,109,110,False,True,11.267535449241333,11.164163564385909,,11.260871603746718,False,qwen3.5-397b-none,False,stop,b7b68ac920a4f9dc8a2d47d612fa53732fd74bc28b0c5de3988cbbcb8e6045e6,b7b68ac920a4f9dc8a2d47d612fa53732fd74bc28b0c5de3988cbbcb8e6045e6,,,raw/49265197_019_calibration_post_calibration_r1.json,90f7e957a1797b03c271d4d644bea30ca24b3c06b838de6d0788604803f485c3
747aa5c282e949179cf222f37d9ab3d8,68bc387fc7ef4aa6a191b81ef51e65e0,2026-08-11T05:01:35Z,none,,2,1,1,warmup,True,True,calibration,calibration,02aa8c9d7dd3b707c4bc5b27e0756a43e6ed7d2dcdb7b0288eb15cfaa42425ac,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.2512919189975946,11.125095489995147,9.790840729998308,109,0,109,110,False,True,11.132853960746518,11.030717685877285,,11.140543526863143,False,qwen3.5-397b-none,False,stop,b7b68ac920a4f9dc8a2d47d612fa53732fd74bc28b0c5de3988cbbcb8e6045e6,b7b68ac920a4f9dc8a2d47d612fa53732fd74bc28b0c5de3988cbbcb8e6045e6,,,raw/68bc387f_001_warmup_calibration_r1.json,31b0a06e90588512ebcca09f80fe8cb042fe48576ec98e8fd2cef32db13ca895
bb5fa1cc7b9d46d888e155ddf593684c,68bc387fc7ef4aa6a191b81ef51e65e0,2026-08-11T05:01:45Z,none,,2,2,1,calibration_pre,False,True,calibration,calibration,02aa8c9d7dd3b707c4bc5b27e0756a43e6ed7d2dcdb7b0288eb15cfaa42425ac,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,0.46032912499504164,10.24408179999591,9.69215338199865,109,0,109,110,False,True,11.246210795884325,11.143034550050524,,11.243376373659508,False,qwen3.5-397b-none,False,stop,b7b68ac920a4f9dc8a2d47d612fa53732fd74bc28b0c5de3988cbbcb8e6045e6,b7b68ac920a4f9dc8a2d47d612fa53732fd74bc28b0c5de3988cbbcb8e6045e6,,,raw/68bc387f_002_calibration_pre_calibration_r1.json,41faffb32b2c3645158f6ec9d525cd44a535939d87032af8828a6b082f343212
affaa64072ef44988823504916230f05,68bc387fc7ef4aa6a191b81ef51e65e0,2026-08-11T05:01:52Z,none,,2,3,1,measurement,False,False,structured_02,structured,8ccd6ffecbac3431a93ffdad4dcd488f4b53610b061175910c233762579f78c6,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.728029776000767,7.570577300997684,5.7431200119972345,64,0,64,65,False,True,11.143768520648289,10.969647137513158,,11.125690520261251,False,qwen3.5-397b-none,False,stop,f15a7764ca8c3a909428c18a11ad183684a19f5ef7ac9cdd10b43f68640974c0,f15a7764ca8c3a909428c18a11ad183684a19f5ef7ac9cdd10b43f68640974c0,True,True,raw/68bc387f_003_measurement_structured_02_r1.json,5f383a7d9741bc5885bc555ffe8ac989b29990df9c8a7bddef179657b38a41d2
5eb58fe5180242e894b878cc0b4efb73,68bc387fc7ef4aa6a191b81ef51e65e0,2026-08-11T05:01:56Z,none,,2,4,1,measurement,False,False,structured_03,structured,3ee596f82441c953855ec855cbb1d904c17e0e4558571db2f3f53f6064c2ab50,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.7424641039979178,3.175137767000706,1.3253777480058488,15,0,15,16,False,True,11.317528170794223,10.563026292741274,,11.169674334182695,False,qwen3.5-397b-none,False,stop,de84af699c7896bf8fe17b5c009b24a2251c3842ea227f3856518ba32444c6ab,de84af699c7896bf8fe17b5c009b24a2251c3842ea227f3856518ba32444c6ab,True,True,raw/68bc387f_004_measurement_structured_03_r1.json,a8c7b0bf1ebd46bf38058e03cfccb78755d4e1700ac5479f8c121bfe89ea911a
4c3d2f5803aa411391fb9e9991874d59,68bc387fc7ef4aa6a191b81ef51e65e0,2026-08-11T05:02:02Z,none,,2,5,1,measurement,False,False,structured_07,structured,a2cf4af53f9c513ebfd3f5ffea874a13a95dbd03cdcbe3e7f11e2097bd410ceb,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.907777697997517,6.14557888499985,4.146465470003022,45,0,45,46,False,True,10.852616602150844,10.611447344325269,,10.855226673651767,False,qwen3.5-397b-none,False,stop,c23cf5f4dcd070a6c75d3624d0489e7c4b8803006cd2839ec6ef381022dd8e5d,c23cf5f4dcd070a6c75d3624d0489e7c4b8803006cd2839ec6ef381022dd8e5d,True,True,raw/68bc387f_005_measurement_structured_07_r1.json,77b0785b5969b9430ea6c1404176b7b2896a8ce96f9826bf4aefd88851133f7e
a8b942cb983e4ecc80b8075c3d127e85,68bc387fc7ef4aa6a191b81ef51e65e0,2026-08-11T05:02:24Z,none,,2,6,1,measurement,False,False,prose_04,prose,1351f079e58f3821eaa6dc54fc44932c63cb455d7110aecdccd2ee9ead2a289a,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.4247145570043358,22.591013113000372,21.07070346299588,229,0,229,230,False,True,10.868170604847963,10.820711344564785,,10.866414162698378,False,qwen3.5-397b-none,False,stop,63755e78088d48243bade54927f1b10b123a41be41e8a7988f50a7747e12affe,63755e78088d48243bade54927f1b10b123a41be41e8a7988f50a7747e12affe,,,raw/68bc387f_006_measurement_prose_04_r1.json,090d1a4a808783583017dd8550a2bf85d0aa18dd53483368a69246ed7fec656c
601e94efb0d647988fe70953d203c8bc,68bc387fc7ef4aa6a191b81ef51e65e0,2026-08-11T05:02:30Z,none,,2,7,1,measurement,False,False,structured_01,structured,36c4eb96ba25d9a2c3ef328b8a616bfa725c599a56453bbacda82c5e602f3c89,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.8258200120035326,6.019289848998596,4.085781702997338,44,0,44,45,False,True,10.769053071954753,10.524301865773962,,10.731315289620314,False,qwen3.5-397b-none,False,stop,8e88b8ecbcd89cf8c62920a41bca1872aa850f883b95a9f5c168179d5f517d7f,8e88b8ecbcd89cf8c62920a41bca1872aa850f883b95a9f5c168179d5f517d7f,True,True,raw/68bc387f_007_measurement_structured_01_r1.json,309485a344bd22f4b469a138dc723797b3464856638561bbfdf3582de525f585
c43a4f8c77ca48c2842ab8b892cd7391,68bc387fc7ef4aa6a191b81ef51e65e0,2026-08-11T05:02:55Z,none,,2,8,1,measurement,False,False,prose_07,prose,f3cab0dc89cf90ed15766931576e30d6d2fe6f49b7ae94c22d344c243bd0d3de,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.5043745990042225,24.829982925999502,23.325448741998116,256,0,256,256,False,True,10.975137191640172,10.932265561985329,,10.975153538539551,False,qwen3.5-397b-none,False,length,31c43a61cb3f927819c70fdd78600f8a3e904121d280a04ea34957af44611cae,31c43a61cb3f927819c70fdd78600f8a3e904121d280a04ea34957af44611cae,,,raw/68bc387f_008_measurement_prose_07_r1.json,de8ed97b31f7c7996301df487adf5a9da0d0eaf36d3ee57e99656a2395b30f7d
3cc2347f63594c1989a27f9ea4edffa8,68bc387fc7ef4aa6a191b81ef51e65e0,2026-08-11T05:03:19Z,none,,2,9,1,measurement,False,False,prose_01,prose,428b30bf638c9a4fea030b317976a279810589624ac49e7c0e60af496d1c62ad,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.489014323000447,24.007372829000815,22.435114990003058,249,0,249,250,False,True,11.098672777516532,11.054099794474297,,11.102133679104107,False,qwen3.5-397b-none,False,stop,5335ee74dc024a1a1211d0cb78715efca01e14cd6152c2502ec712b897b4722a,5335ee74dc024a1a1211d0cb78715efca01e14cd6152c2502ec712b897b4722a,,,raw/68bc387f_009_measurement_prose_01_r1.json,31b304d37774d68eb2d96d178c2ff9d9f8cf82e72cf7cba80ce9b43b5ec703fe
99508ef5ae0244049b8f92232abd8818,68bc387fc7ef4aa6a191b81ef51e65e0,2026-08-11T05:03:24Z,none,,2,10,1,measurement,False,False,structured_05,structured,d49fd10cc99ad96f48619670412b62423035e8cb9f7a87295781e8dc0b644666,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.6595274360006442,4.388369913998758,2.6463171479990706,30,0,30,31,False,True,11.336509693361416,10.958626036916035,,11.359801181492614,False,qwen3.5-397b-none,False,stop,2fdb6aaa6e7adf394e0d01f855141bd07eeee2fd9d032115ca6fdc646abdc21b,2fdb6aaa6e7adf394e0d01f855141bd07eeee2fd9d032115ca6fdc646abdc21b,True,True,raw/68bc387f_010_measurement_structured_05_r1.json,186223f37f6a006ada3332aa575f1c96ba4c6128b4514c928ff07b7df1d2921f
168f20e6478b4ea6959b61c628fea2c9,68bc387fc7ef4aa6a191b81ef51e65e0,2026-08-11T05:03:28Z,none,,2,11,1,measurement,False,False,structured_04,structured,bc1c75f59b4069b3cd88601288e585c61c13f9fa2dfaa789bdadd640bab50c40,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.7432453669971437,4.208915990995592,2.3796975479999674,25,0,25,26,False,True,10.505536731342778,10.085315262089066,,10.545549676636943,False,qwen3.5-397b-none,False,stop,1464ae879a23fe0ab6675e1995ea7f9938dadd9b5e6c8ce3533caf8bbc5aab95,1464ae879a23fe0ab6675e1995ea7f9938dadd9b5e6c8ce3533caf8bbc5aab95,True,True,raw/68bc387f_011_measurement_structured_04_r1.json,c45c7d88c21bf576183438ea8a9190d390880d72c5803447525888ae7df6c4e9
cf0bcfb09b114ea6b2a241a36b080aa4,68bc387fc7ef4aa6a191b81ef51e65e0,2026-08-11T05:03:48Z,none,,2,12,1,measurement,False,False,prose_02,prose,301f14845d76936b4b8b18e42ba701dc94a44206a973ff7983d474efeec4dd10,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.4025007950040163,20.207746070998837,18.7218247339988,205,0,205,206,False,True,10.949787369161744,10.896373772239004,,10.954492591625556,False,qwen3.5-397b-none,False,stop,73e9b3d76ad67f42239366f71019abc5904f5ef99c2bf3d4495d48c1e697959f,73e9b3d76ad67f42239366f71019abc5904f5ef99c2bf3d4495d48c1e697959f,,,raw/68bc387f_012_measurement_prose_02_r1.json,b99f8d54d9f6ca9b1c3b9178fe77fc314c4288b3f12cce4e084e20f6379b2d30
17384cc8131d41b1b41185b4484447e0,68bc387fc7ef4aa6a191b81ef51e65e0,2026-08-11T05:03:54Z,none,,2,13,1,measurement,False,False,structured_08,structured,05ab2a555238f1915f9e226270e1cfc8a53716987d95b1e4d0011417df4702cc,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.6507419080007821,6.222694522002712,4.471248207002645,50,0,50,51,False,True,11.182559698138094,10.958908504175334,,11.155311907989237,False,qwen3.5-397b-none,False,stop,01c0dc3e6289989594b7ff446c2ac07501aa88da80246fac3c52e27ec1fe8c88,01c0dc3e6289989594b7ff446c2ac07501aa88da80246fac3c52e27ec1fe8c88,True,True,raw/68bc387f_013_measurement_structured_08_r1.json,1127f29ceae62bbc03dd4de91b8097ba6cf887c6d79982f507d42a7cfdeaa0c2
7b7d3fc7a9264e52b7a4941b1bb46df9,68bc387fc7ef4aa6a191b81ef51e65e0,2026-08-11T05:04:19Z,none,,2,14,1,measurement,False,False,prose_03,prose,d279341d30f56febc0f9b3bea1960859db26f334c1178bd04296b007ba7279f3,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.563258557995141,24.172792704994208,22.52497429399955,246,0,246,247,False,True,10.921211131660746,10.876815964458872,,10.92464032722615,False,qwen3.5-397b-none,False,stop,ce24fca01cf588f22109f5e691a15fbbf37616e806fdbfbef7f17ddeac22597b,ce24fca01cf588f22109f5e691a15fbbf37616e806fdbfbef7f17ddeac22597b,,,raw/68bc387f_014_measurement_prose_03_r1.json,91cdcec32918f2ecd127a3630fe9473f26deb9d4c688ec1ca996b7a49dd8cf7d
0a6e1a5a66634177ba8c8430f112cfb2,68bc387fc7ef4aa6a191b81ef51e65e0,2026-08-11T05:04:41Z,none,,2,15,1,measurement,False,False,prose_08,prose,03d4f2764be5955414e6f4a8ab71eacd74d651e340e8cc349146847823c78974,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.487754412999493,22.45783006199781,20.86812664399622,227,0,227,228,False,True,10.877833160232814,10.829913190363948,,10.87258555282305,False,qwen3.5-397b-none,False,stop,60e2df208dff2c8e90dd2279bc59a48d102366907c309c7033df716c793ef14b,60e2df208dff2c8e90dd2279bc59a48d102366907c309c7033df716c793ef14b,,,raw/68bc387f_015_measurement_prose_08_r1.json,d39913b437aa901cb0965b5aff2722ba7bc6ea2e6b1b5aec4213af5840c190cf
ce2a53995b4048b3a8829102ca6669fa,68bc387fc7ef4aa6a191b81ef51e65e0,2026-08-11T05:05:06Z,none,,2,16,1,measurement,False,False,prose_05,prose,315ffcdecc46021540d5a30741f1f4132d74be6d2da87034cc5fc6b3947b7194,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.4656338339991635,24.844638668000698,23.378883432000293,256,0,256,256,False,True,10.950052458433285,10.907278816017529,,10.950104182114261,False,qwen3.5-397b-none,False,length,afac17a5d47faabbe73ec3e10597bcb5c3a9ab76d9460ff15a87d13b93694900,afac17a5d47faabbe73ec3e10597bcb5c3a9ab76d9460ff15a87d13b93694900,,,raw/68bc387f_016_measurement_prose_05_r1.json,f5f071aa9c256027387b53983650d65fa02200c8cfc11762d01ae5ecaf8026f0
